Time: 2021-06-29T21:14:32.423Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 600.0
Time: 2021-06-29T21:14:32.423Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 700.0
Time: 2021-06-29T21:14:32.423Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 800.0
Time: 2021-06-29T21:14:32.423Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 900.0
Time: 2021-06-29T21:14:32.424Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:33.428Z , Type: MidPrice , Price: 982.0
Time: 2021-06-29T21:14:33.428Z , Type: Pricing , BuyOrSell: sell , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:33.429Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:33.429Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 300.0
Time: 2021-06-29T21:14:33.429Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 400.0
Time: 2021-06-29T21:14:33.429Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 500.0
Time: 2021-06-29T21:14:33.430Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 600.0
Time: 2021-06-29T21:14:33.430Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 700.0
Time: 2021-06-29T21:14:33.430Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 800.0
Time: 2021-06-29T21:14:33.431Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 900.0
Time: 2021-06-29T21:14:33.431Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:33.431Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:33.431Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 200.0
Time: 2021-06-29T21:14:33.432Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 300.0
Time: 2021-06-29T21:14:33.432Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 400.0
Time: 2021-06-29T21:14:33.432Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 500.0
Time: 2021-06-29T21:14:33.433Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 600.0
Time: 2021-06-29T21:14:33.433Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 700.0
Time: 2021-06-29T21:14:33.433Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 800.0
Time: 2021-06-29T21:14:33.433Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 900.0
Time: 2021-06-29T21:14:33.434Z , Type: Pricing , BuyOrSell: buy , Price: 973.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:34.442Z , Type: MidPrice , Price: 984.0
Time: 2021-06-29T21:14:34.442Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:34.442Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 200.0
Time: 2021-06-29T21:14:34.443Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 300.0
Time: 2021-06-29T21:14:34.443Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 400.0
Time: 2021-06-29T21:14:34.443Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 500.0
Time: 2021-06-29T21:14:34.443Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 600.0
Time: 2021-06-29T21:14:34.444Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 700.0
Time: 2021-06-29T21:14:34.444Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 800.0
Time: 2021-06-29T21:14:34.444Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 900.0
Time: 2021-06-29T21:14:34.444Z , Type: Pricing , BuyOrSell: sell , Price: 993.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:34.445Z , Type: Pricing , BuyOrSell: buy , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:34.445Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:34.445Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 300.0
Time: 2021-06-29T21:14:34.446Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 400.0
Time: 2021-06-29T21:14:34.446Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 500.0
Time: 2021-06-29T21:14:34.446Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 600.0
Time: 2021-06-29T21:14:34.446Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 700.0
Time: 2021-06-29T21:14:34.447Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 800.0
Time: 2021-06-29T21:14:34.447Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 900.0
Time: 2021-06-29T21:14:34.447Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:34.550Z , Type: RFQ , BuyOrSell: BUY , Quantity: 806.0 , Price Response: 976.0
Time: 2021-06-29T21:14:35.455Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:14:35.455Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:35.455Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:14:35.455Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:14:35.455Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:14:35.455Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:14:35.455Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:14:35.455Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:14:35.456Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:14:35.456Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:14:35.456Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:35.456Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:35.456Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:35.457Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:14:35.457Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:14:35.457Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:14:35.457Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:14:35.457Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:14:35.458Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:14:35.458Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:14:35.458Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:36.469Z , Type: MidPrice , Price: 984.0
Time: 2021-06-29T21:14:36.469Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:36.469Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 200.0
Time: 2021-06-29T21:14:36.470Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 300.0
Time: 2021-06-29T21:14:36.470Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 400.0
Time: 2021-06-29T21:14:36.471Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 500.0
Time: 2021-06-29T21:14:36.471Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 600.0
Time: 2021-06-29T21:14:36.471Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 700.0
Time: 2021-06-29T21:14:36.472Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 800.0
Time: 2021-06-29T21:14:36.472Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 900.0
Time: 2021-06-29T21:14:36.472Z , Type: Pricing , BuyOrSell: sell , Price: 993.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:36.473Z , Type: Pricing , BuyOrSell: buy , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:36.473Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:36.473Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 300.0
Time: 2021-06-29T21:14:36.474Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 400.0
Time: 2021-06-29T21:14:36.474Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 500.0
Time: 2021-06-29T21:14:36.474Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 600.0
Time: 2021-06-29T21:14:36.474Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 700.0
Time: 2021-06-29T21:14:36.475Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 800.0
Time: 2021-06-29T21:14:36.475Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 900.0
Time: 2021-06-29T21:14:36.475Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:36.564Z , Type: RFQ , BuyOrSell: BUY , Quantity: 65.0 , Price Response: 984.0
Time: 2021-06-29T21:14:37.478Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:14:37.478Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:37.478Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:14:37.478Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:14:37.479Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:14:37.479Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:14:37.479Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:14:37.480Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:14:37.480Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:14:37.480Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:14:37.480Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:37.481Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:37.481Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:37.481Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:14:37.482Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:14:37.482Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:14:37.482Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:14:37.482Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:14:37.482Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:14:37.483Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:14:37.483Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:38.494Z , Type: MidPrice , Price: 982.0
Time: 2021-06-29T21:14:38.494Z , Type: Pricing , BuyOrSell: sell , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:38.494Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:38.495Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 300.0
Time: 2021-06-29T21:14:38.495Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 400.0
Time: 2021-06-29T21:14:38.495Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 500.0
Time: 2021-06-29T21:14:38.496Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 600.0
Time: 2021-06-29T21:14:38.496Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 700.0
Time: 2021-06-29T21:14:38.496Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 800.0
Time: 2021-06-29T21:14:38.497Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 900.0
Time: 2021-06-29T21:14:38.497Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:38.497Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 100.0
Time: 2021-06-29T21:14:38.498Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 200.0
Time: 2021-06-29T21:14:38.498Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 300.0
Time: 2021-06-29T21:14:38.498Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 400.0
Time: 2021-06-29T21:14:38.498Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 500.0
Time: 2021-06-29T21:14:38.499Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 600.0
Time: 2021-06-29T21:14:38.499Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 700.0
Time: 2021-06-29T21:14:38.499Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 800.0
Time: 2021-06-29T21:14:38.499Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 900.0
Time: 2021-06-29T21:14:38.499Z , Type: Pricing , BuyOrSell: buy , Price: 973.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:39.508Z , Type: MidPrice , Price: 978.0
Time: 2021-06-29T21:14:39.508Z , Type: Pricing , BuyOrSell: sell , Price: 978.0 , Quantity: 100.0
Time: 2021-06-29T21:14:39.508Z , Type: Pricing , BuyOrSell: sell , Price: 979.0 , Quantity: 200.0
Time: 2021-06-29T21:14:39.509Z , Type: Pricing , BuyOrSell: sell , Price: 980.0 , Quantity: 300.0
Time: 2021-06-29T21:14:39.509Z , Type: Pricing , BuyOrSell: sell , Price: 981.0 , Quantity: 400.0
Time: 2021-06-29T21:14:39.509Z , Type: Pricing , BuyOrSell: sell , Price: 982.0 , Quantity: 500.0
Time: 2021-06-29T21:14:39.510Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 600.0
Time: 2021-06-29T21:14:39.510Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 700.0
Time: 2021-06-29T21:14:39.510Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 800.0
Time: 2021-06-29T21:14:39.510Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 900.0
Time: 2021-06-29T21:14:39.511Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:39.511Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 100.0
Time: 2021-06-29T21:14:39.511Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 200.0
Time: 2021-06-29T21:14:39.512Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 300.0
Time: 2021-06-29T21:14:39.512Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 400.0
Time: 2021-06-29T21:14:39.512Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 500.0
Time: 2021-06-29T21:14:39.513Z , Type: Pricing , BuyOrSell: buy , Price: 973.0 , Quantity: 600.0
Time: 2021-06-29T21:14:39.513Z , Type: Pricing , BuyOrSell: buy , Price: 972.0 , Quantity: 700.0
Time: 2021-06-29T21:14:39.513Z , Type: Pricing , BuyOrSell: buy , Price: 971.0 , Quantity: 800.0
Time: 2021-06-29T21:14:39.513Z , Type: Pricing , BuyOrSell: buy , Price: 970.0 , Quantity: 900.0
Time: 2021-06-29T21:14:39.514Z , Type: Pricing , BuyOrSell: buy , Price: 969.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:40.519Z , Type: MidPrice , Price: 981.0
Time: 2021-06-29T21:14:40.519Z , Type: Pricing , BuyOrSell: sell , Price: 981.0 , Quantity: 100.0
Time: 2021-06-29T21:14:40.519Z , Type: Pricing , BuyOrSell: sell , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:40.520Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 300.0
Time: 2021-06-29T21:14:40.520Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 400.0
Time: 2021-06-29T21:14:40.520Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 500.0
Time: 2021-06-29T21:14:40.520Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 600.0
Time: 2021-06-29T21:14:40.521Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 700.0
Time: 2021-06-29T21:14:40.521Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 800.0
Time: 2021-06-29T21:14:40.521Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 900.0
Time: 2021-06-29T21:14:40.521Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:40.522Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 100.0
Time: 2021-06-29T21:14:40.522Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 200.0
Time: 2021-06-29T21:14:40.522Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 300.0
Time: 2021-06-29T21:14:40.522Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 400.0
Time: 2021-06-29T21:14:40.523Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 500.0
Time: 2021-06-29T21:14:40.523Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 600.0
Time: 2021-06-29T21:14:40.523Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 700.0
Time: 2021-06-29T21:14:40.523Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 800.0
Time: 2021-06-29T21:14:40.524Z , Type: Pricing , BuyOrSell: buy , Price: 973.0 , Quantity: 900.0
Time: 2021-06-29T21:14:40.524Z , Type: Pricing , BuyOrSell: buy , Price: 972.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:41.525Z , Type: MidPrice , Price: 983.0
Time: 2021-06-29T21:14:41.525Z , Type: Pricing , BuyOrSell: sell , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:41.526Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 200.0
Time: 2021-06-29T21:14:41.526Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 300.0
Time: 2021-06-29T21:14:41.526Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 400.0
Time: 2021-06-29T21:14:41.527Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 500.0
Time: 2021-06-29T21:14:41.527Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 600.0
Time: 2021-06-29T21:14:41.527Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 700.0
Time: 2021-06-29T21:14:41.528Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 800.0
Time: 2021-06-29T21:14:41.528Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 900.0
Time: 2021-06-29T21:14:41.528Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:41.528Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 100.0
Time: 2021-06-29T21:14:41.529Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 200.0
Time: 2021-06-29T21:14:41.529Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 300.0
Time: 2021-06-29T21:14:41.529Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 400.0
Time: 2021-06-29T21:14:41.530Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 500.0
Time: 2021-06-29T21:14:41.530Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 600.0
Time: 2021-06-29T21:14:41.530Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 700.0
Time: 2021-06-29T21:14:41.531Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 800.0
Time: 2021-06-29T21:14:41.531Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 900.0
Time: 2021-06-29T21:14:41.531Z , Type: Pricing , BuyOrSell: buy , Price: 974.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:41.571Z , Type: RFQ , BuyOrSell: SELL , Quantity: 726.0 , Price Response: 990.0
Time: 2021-06-29T21:14:42.537Z , Type: MidPrice , Price: 984.0
Time: 2021-06-29T21:14:42.537Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:42.537Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 200.0
Time: 2021-06-29T21:14:42.538Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 300.0
Time: 2021-06-29T21:14:42.538Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 400.0
Time: 2021-06-29T21:14:42.538Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 500.0
Time: 2021-06-29T21:14:42.538Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 600.0
Time: 2021-06-29T21:14:42.538Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 700.0
Time: 2021-06-29T21:14:42.539Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 800.0
Time: 2021-06-29T21:14:42.539Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 900.0
Time: 2021-06-29T21:14:42.539Z , Type: Pricing , BuyOrSell: sell , Price: 993.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:42.539Z , Type: Pricing , BuyOrSell: buy , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:42.539Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:42.540Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 300.0
Time: 2021-06-29T21:14:42.540Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 400.0
Time: 2021-06-29T21:14:42.540Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 500.0
Time: 2021-06-29T21:14:42.540Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 600.0
Time: 2021-06-29T21:14:42.540Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 700.0
Time: 2021-06-29T21:14:42.540Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 800.0
Time: 2021-06-29T21:14:42.541Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 900.0
Time: 2021-06-29T21:14:42.541Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:43.551Z , Type: MidPrice , Price: 984.0
Time: 2021-06-29T21:14:43.551Z , Type: Pricing , BuyOrSell: sell , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:43.551Z , Type: Pricing , BuyOrSell: sell , Price: 985.0 , Quantity: 200.0
Time: 2021-06-29T21:14:43.551Z , Type: Pricing , BuyOrSell: sell , Price: 986.0 , Quantity: 300.0
Time: 2021-06-29T21:14:43.552Z , Type: Pricing , BuyOrSell: sell , Price: 987.0 , Quantity: 400.0
Time: 2021-06-29T21:14:43.552Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 500.0
Time: 2021-06-29T21:14:43.552Z , Type: Pricing , BuyOrSell: sell , Price: 989.0 , Quantity: 600.0
Time: 2021-06-29T21:14:43.552Z , Type: Pricing , BuyOrSell: sell , Price: 990.0 , Quantity: 700.0
Time: 2021-06-29T21:14:43.553Z , Type: Pricing , BuyOrSell: sell , Price: 991.0 , Quantity: 800.0
Time: 2021-06-29T21:14:43.553Z , Type: Pricing , BuyOrSell: sell , Price: 992.0 , Quantity: 900.0
Time: 2021-06-29T21:14:43.553Z , Type: Pricing , BuyOrSell: sell , Price: 993.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:43.553Z , Type: Pricing , BuyOrSell: buy , Price: 984.0 , Quantity: 100.0
Time: 2021-06-29T21:14:43.553Z , Type: Pricing , BuyOrSell: buy , Price: 983.0 , Quantity: 200.0
Time: 2021-06-29T21:14:43.554Z , Type: Pricing , BuyOrSell: buy , Price: 982.0 , Quantity: 300.0
Time: 2021-06-29T21:14:43.554Z , Type: Pricing , BuyOrSell: buy , Price: 981.0 , Quantity: 400.0
Time: 2021-06-29T21:14:43.554Z , Type: Pricing , BuyOrSell: buy , Price: 980.0 , Quantity: 500.0
Time: 2021-06-29T21:14:43.554Z , Type: Pricing , BuyOrSell: buy , Price: 979.0 , Quantity: 600.0
Time: 2021-06-29T21:14:43.555Z , Type: Pricing , BuyOrSell: buy , Price: 978.0 , Quantity: 700.0
Time: 2021-06-29T21:14:43.555Z , Type: Pricing , BuyOrSell: buy , Price: 977.0 , Quantity: 800.0
Time: 2021-06-29T21:14:43.555Z , Type: Pricing , BuyOrSell: buy , Price: 976.0 , Quantity: 900.0
Time: 2021-06-29T21:14:43.555Z , Type: Pricing , BuyOrSell: buy , Price: 975.0 , Quantity: 1000.0
Time: 2021-06-29T21:14:44.567Z , Type: MidPrice , Price: 988.0
Time: 2021-06-29T21:14:44.567Z , Type: Pricing , BuyOrSell: sell , Price: 988.0 , Quantity: 100.0
